Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
27.0,-6.39999999999998,0.0,-6.49525370282933,-6.401487698129902,-6.60916630798229,-6.401487698129902,-5.19999999999999,1.4210854715202004e-14,-5.330362211931728,-5.2002424961449,-5.5930316864040215,-5.2002424961449,-0.8736,-0.8564007881093909,-0.8740295405306062,-0.8735768639346625,-0.8748433872889646,-0.8735768639346625,0.96212,0.9184346250541899,0.9646667564820423,0.9621224128532858,0.9668363862364375,0.9621224128532858,0.66504,0.6585914280370877,0.6665236473651625,0.6650427158655761,0.6671970799137912,0.6650427158655761,35.669,35.0952039718007,35.6521220009178,35.66864085921328,35.57953020722088,35.66864085921328
28.0,-6.63999999999999,0.0,-6.744675862048649,-6.64615181520913,-6.8592852779802636,-6.64615181520913,-5.40000000000001,0.0,-5.5368288659092,-5.40164547026818,-5.808161070943432,-5.40164547026818,-0.883699999999999,-0.8658506730387314,-0.8841606274169758,-0.8836877635383026,-0.8849962544669897,-0.8836877635383026,0.96379,0.9184346250541899,0.9664271485698612,0.9637947507289083,0.9686692688886248,0.9637947507289083,0.66528,0.6585914280370877,0.6668062894829442,0.6652811282387014,0.6675195032741512,0.6652811282387014,37.011,36.395026341126645,36.993279377670085,37.01057680208202,36.914088322253505,37.01057680208202
29.0,-6.88999999999999,0.0,-6.994005987753931,-6.890666110266233,-7.109067895584623,-6.890666110266233,-5.59999999999999,1.4210854715202004e-14,-5.743380067378411,-5.603135204979364,-6.0232678977201,-5.603135204979364,-0.8935,-0.8749689137660424,-0.8939600199161211,-0.8934668957512076,-0.8948168698940726,-0.8934668957512076,0.96547,0.9184346250541899,0.968189876640252,0.9654701861823648,0.9705040958580424,0.9654701861823648,0.66552,0.6585914280370877,0.6670878113533646,0.6655191719616484,0.6678418928262538,0.6655191719616484,38.354,37.694848710452604,38.335851648578114,38.35390980826739,38.24970588486274,38.35390980826739
30.0,-7.13,0.0,-7.2432372987426925,-7.135026678550872,-7.358510474190698,-7.135026678550872,-5.80000000000001,0.0,-5.950013136011137,-5.804709793616377,-6.2383495616847355,-5.804709793616377,-0.903,-0.8837780013372916,-0.9034501892594502,-0.90293673994236,-0.9043277130234765,-0.90293673994236,0.96715,0.9184346250541899,0.9699548609714564,0.9671486650198027,0.9723407946602356,0.9671486650198027,0.66576,0.6585914280370877,0.6673682143497601,0.665756842434231,0.6681642446658027,0.665756842434231,39.699,38.994671079778556,39.67982977603626,39.69862874524133,39.58636739867805,39.69862874524133
31.0,-7.38,0.0,-7.492363012997069,-7.379229599302692,-7.607609325795027,-7.379229599302692,-6.00999999999999,1.4210854715202004e-14,-6.156725365435307,-6.006367310352681,-6.453403447169054,-6.006367310352681,-0.9122,-0.8922982137292417,-0.9126513937786527,-0.9121175624447032,-0.913549050283862,-0.9121175624447032,0.96883,0.9184346250541899,0.9717220211050259,0.9688301322488658,0.9741792921662741,0.9688301322488658,0.66599,0.6585914280370877,0.6676474999136804,0.6659941350647628,0.6684865548725873,0.6659941350647628,41.045,40.29449344910451,41.025204408071055,41.044722290912404,40.92405724336107,41.044722290912404
32.0,-7.62,0.0,-7.74137634894486,-7.62327093609731,-7.85636076141987,-7.62327093609731,-6.21000000000001,0.0,-6.363514023776986,-6.208105810285546,-6.668426928131433,-6.208105810285546,-0.9211,-0.9005478970004344,-0.9215819600363773,-0.9210276976959576,-0.9224992162244416,-0.9210276976959576,0.97051,0.9184346250541899,0.9734912758594632,0.9705145320818205,0.9760195146129148,0.9705145320818205,0.66623,0.6585914280370877,0.6679256695594339,0.666231045270781,0.6688088195108498,0.666231045270781,42.392,41.59431581843046,42.371965879564904,42.39217893351019,42.26275967572675,42.39217893351019
33.0,-7.87,0.0,-7.990270526728912,-7.867146737198287,-8.104761091540858,-7.867146737198287,-6.41,0.0,-6.570376354214218,-6.409923329530196,-6.883417368407012,-6.409923329530196,-0.9297,-0.9085437031659218,-0.9302585206843546,-0.929683786104888,-0.9311948513849903,-0.929683786104888,0.9722,0.9184346250541899,0.9752625433393178,0.9722018079389515,0.9778613876130687,0.9722018079389515,0.66647,0.6585914280370877,0.6682027248831838,0.6664675684797777,0.6691310346296602,0.6664675684797777,43.741,42.894138187756404,43.72010421358451,43.74098697151302,43.60245883090007,43.74098697151302
34.0,-8.10999999999996,0.0,-8.239038769484395,-8.110853035915527,-8.35280662651913,-8.110853035915527,-6.61000000000001,0.0,-6.7773095755413095,-6.611817885317781,-7.098372121961758,-6.611817885317781,-0.9381,-0.9163007925511693,-0.9386962168037494,-0.9381009763981966,-0.939651104645939,-0.9381009763981966,0.97389,0.9184346250541899,0.9770357410170408,0.9738919024522397,0.9797048361665728,0.9738919024522397,0.6667,0.6585914280370877,0.6684786675402105,0.6667037001299322,0.6694531962632969,0.6667037001299322,45.091,44.19396055708236,45.06960912281546,45.09113451361955,44.94313872350798,45.09113451361955
35.0,-8.34999999999997,0.0,-8.487674304623155,-8.354385850968946,-8.600493677035905,-8.354385850968946,-6.81,1.4210854715202004e-14,-6.984310882744381,-6.813787476098922,-7.313288533150829,-6.813787476098922,-0.9463,-0.9238330068059666,-0.9469088709080493,-0.9462930986286001,-0.9478818062392357,-0.9462930986286001,0.97558,0.9184346250541899,0.9788107857011515,0.9755847574693127,0.9815497846712633,0.9755847574693127,0.66694,0.6585914280370877,0.6687534992767439,0.6669394356708481,0.6697753004316348,0.6669394356708481,46.443,45.493782926408315,46.42047001110293,46.442609478764595,46.28478324890589,46.442609478764595
36.0,-8.59999999999997,0.0,-8.736170365123513,-8.597741186858388,-8.847818554531143,-8.597741186858388,-7.02000000000001,0.0,-7.191377447586916,-7.015830081651512,-7.52816393698036,-7.015830081651512,-0.9543,-0.931153017539768,-0.9549091355694959,-0.9542728128053186,-0.955899616381259,-0.9542728128053186,0.97728,0.9184346250541899,0.9805875936135457,0.9772803140576752,0.9833961569343465,0.9772803140576752,0.66717,0.6585914280370877,0.6690272219026782,0.6671747705642931,0.6700973431405367,0.6671747705642931,47.795,46.79360529573427,47.7726759750999,47.795399596179664,47.6273761844397,47.795399596179664
37.0,-8.83999999999998,0.0,-8.984520190825975,-8.840915034239238,-9.094777571644576,-8.840915034239238,-7.22,1.4210854715202004e-14,-7.3985064192060435,-7.217943663194339,-7.742995659374137,-7.217943663194339,-0.9621,-0.9382724545877972,-0.962708621678015,-0.96205173715617,-0.9637161535370197,-0.96205173715617,0.97898,0.9184346250541899,0.9823660803894948,0.9789785125092225,0.9852438761840714,0.9789785125092225,0.66741,0.6585914280370877,0.669299837323405,0.667409700284943,0.6704193203822532,0.667409700284943,49.149,48.09342766506022,49.12621580602194,49.149492405498975,48.97090119074261,49.149492405498975
38.0,-9.07999999999998,0.0,-9.232717029732331,-9.083903370302695,-9.341367042660538,-9.083903370302695,-7.42000000000002,0.0,-7.605694924718364,-7.420126163504406,-7.957781017443456,-7.420126163504406,-0.9697,-0.9452020171684676,-0.9703180095929813,-0.969640559281669,-0.971342105576141,-0.969640559281669,0.98068,0.9184346250541899,0.9841461611322156,0.9806792923450323,0.9870928650816928,0.9806792923450323,0.66764,0.6585914280370877,0.6695713475034332,0.6676442203211261,0.6707412281358271,0.6676442203211261,50.505,49.39325003438616,50.48107799150978,50.50487525691105,50.315341813066894,50.50487525691105
39.0,-9.32999999999998,0.0,-9.480754139308146,-9.326702159163483,-9.587583283955405,-9.326702159163483,-7.62,1.4210854715202004e-14,-7.8129400698351645,-7.622375507040153,-8.172517319761042,-7.622375507040153,-0.977099999999999,-0.9519515705995651,-0.9777471458549529,-0.9770491328684829,-0.9787873264879517,-0.9770491328684829,0.98238,0.9184346250541899,0.9859277504083236,0.9823825923204423,0.9889430457337302,0.9823825923204423,0.66788,0.6585914280370877,0.6698417545027676,0.6678783261755739,0.6710630623675049,0.6678783261755739,51.862,50.69307240371212,51.83725071759877,51.861535311356526,51.66068148264958,51.861535311356526
40.0,-9.56999999999999,0.0,-9.72862478778728,-9.56930735225149,-9.833422614447947,-9.56930735225149,-7.81999999999999,1.4210854715202004e-14,-8.020238939487157,-7.824689600069105,-8.387201866639225,-7.824689600069105,-0.984299999999999,-0.9585302307676686,-0.9850051276517284,-0.984286562156627,-0.9860609208501518,-0.984286562156627,0.98409,0.9184346250541899,0.9877107623160443,0.9840883504304101,0.9907943397045124,0.9840883504304101,0.66811,0.6585914280370877,0.6701110604678161,0.6681120133661702,0.671384819031152,0.6681120133661702,53.219,51.99289477303807,53.19472187079533,53.21945954077257,53.00690351811358,53.21945954077257
41.0,-9.81,0.0,-9.976322255477934,-9.811714888709249,-10.078881356052065,-9.811714888709249,-8.03,1.4210854715202004e-14,-8.227588598457828,-8.027066330800357,-8.60183195041123,-8.027066330800357,-0.9914,-0.964946438165855,-0.9921003768535872,-0.9913612759753787,-0.9931713178660366,-0.9913612759753787,0.9858,0.9184346250541899,0.9894951104943078,0.985796503915158,0.9926466680290124,0.985796503915158,0.66835,0.6585914280370877,0.6703792676222933,0.6683452774267065,0.6717064940686756,0.6683452774267065,54.579,53.292717142364026,54.55347904026004,54.57863472838437,54.353991126902606,54.57863472838437
42.0,-10.05,0.0,-10.223839836067954,-10.053920695795561,-10.32395583413227,-10.053920695795561,-8.22999999999999,0.0,-8.4349860920249,-8.229503569522553,-8.816404855716304,-8.229503569522553,-0.9983,-0.971208023008443,-0.9990407051263137,-0.9982810928566133,-1.0001263364789974,-0.9982810928566133,0.98751,0.9184346250541899,0.99128070815913,0.987506989266103,0.9944999512259618,0.987506989266103,0.66858,0.6585914280370877,0.6706463782672205,0.6685781139076343,0.6720280834104515,0.6685781139076343,55.939,54.59253951168998,55.91350952009665,55.939047469043956,55.70192740675,55.939047469043956
43.0,-10.29,0.0,-10.471170837929952,-10.29592068929295,-10.568642377962213,-10.29592068929295,-8.43000000000001,0.0,-8.642428446610225,-8.431999168746,-9.030917859788868,-8.431999168746,-1.0051,-0.9773222626829101,-1.0058333713820815,-1.0050532784856097,-1.006933242824376,-1.0050532784856097,0.98922,0.9184346250541899,0.9930674681399915,0.9892197422320743,0.9963541093112447,0.9892197422320743,0.66881,0.6585914280370877,0.6709123948218537,0.6688105183768251,0.6723495829757579,0.6688105183768251,57.301,55.89236188101593,57.27480031174681,57.30068416961687,57.050695347181794,57.30068416961687
44.0,-10.54,0.0,-10.718308585424122,-10.537710773922095,-10.81293732118432,-10.537710773922095,-8.63,0.0,-8.849912670436794,-8.634550963350222,-9.245368232750975,-8.634550963350222,-1.0117,-0.9832959325962989,-1.012485132625379,-1.011684596546651,-1.0135988010760184,-1.011684596546651,0.99093,0.9184346250541899,0.994855302911669,0.990934697825815,0.998209061811569,0.990934697825815,0.66904,0.6585914280370877,0.6711773197509238,0.6690424864203258,0.6726709886732126,0.6690424864203258,58.664,57.19218425034188,58.637338126488835,58.663531049416925,58.40027783105337,58.663531049416925
45.0,-10.78,0.0,-10.965246420197756,-10.779286843759735,-11.056837002272397,-10.779286843759735,-8.84,0.0,-9.057435754192824,-8.837156770736357,-9.459753237907805,-8.837156770736357,-1.0182,-0.9891353513070023,-1.019002289084776,-1.018181353854232,-1.0201293185783316,-1.018181353854232,0.99265,0.9184346250541899,0.9966441246169747,0.9926517903307726,1.000064727778407,0.9926517903307726,0.66927,0.6585914280370877,0.671441155651038,0.6692740136431206,0.6729922964012177,0.6692740136431206,60.028,58.492006619667826,60.00110938804089,60.02757414068953,59.750657636119435,60.02757414068953
46.0,-11.02,0.0,-11.211977702481176,-11.020644782662886,-11.300337764996074,-11.020644782662886,-9.03999999999999,0.0,-9.264994671702965,-9.03981439098416,-9.674070132047492,-9.03981439098416,-1.0246,-0.9948464206957484,-1.0253907243843532,-1.0245494405236886,-1.026530686017687,-1.0245494405236886,0.99437,0.9184346250541899,0.9984338451076822,0.9943709533081748,1.0019210258022033,0.9943709533081748,0.66951,0.6585914280370877,0.6717039051688259,0.6695050956698894,0.6733135020484071,0.6695050956698894,61.393,59.79182898899378,61.36610023526653,61.392799289143724,61.101817436636935,61.392799289143724
47.0,-11.26,0.0,-11.45849581237821,-11.261780464697251,-11.543435958886693,-11.261780464697251,-9.24000000000001,0.0,-9.472586380605009,-9.242521607014496,-9.888316165743221,-9.242521607014496,-1.0308,-1.0004346618160707,-1.0316559413949138,-1.030794365821489,-1.0328084132734174,-1.030794365821489,0.99609,0.9184346250541899,1.000224375976359,0.9960921196043933,1.0037778740268448,0.9960921196043933,0.66974,0.6585914280370877,0.6719655710782462,0.6697357281457698,0.6736346014941007,0.6697357281457698,62.759,61.09165135831974,62.73229652498164,62.75919215453334,62.45373980500089,62.75919215453334
48.0,-11.5,0.0,-11.704794151150141,-11.502689754570572,-11.78612793970629,-11.502689754570572,-9.44,0.0,-9.680207823032532,-9.44527618475596,-10.102488583659724,-9.44527618475596,-1.037,-1.005905246970145,-1.0378030943109389,-1.0369212902410736,-1.0389676614943,-1.0369212902410736,0.99782,0.9184346250541899,1.002015628592746,0.9978152213585926,1.0056351901643903,0.9978152213585926,0.66997,0.6585914280370877,0.6722261562260174,0.6699659067371184,0.6739555906087628,0.6699659067371184,64.127,62.39147372764569,64.09968383486218,64.1267382112876,63.8064072134132,64.1267382112876
49.0,-11.74,0.0,-11.950866142492856,-11.743368508071114,-12.028410069915815,-11.743368508071114,-9.65000000000001,1.4210854715202004e-14,-9.887855926302862,-9.648075873316905,-10.31658462486189,-9.648075873316905,-1.043,-1.0112630284771162,-1.0438370174202305,-1.0429350542713227,-1.0450132718675922,-1.0429350542713227,0.99954,0.9184346250541899,1.003807514108306,0.9995401900106679,1.0074928915100496,0.9995401900106679,0.6702,0.6585914280370877,0.6724856635452601,0.6701956271322725,0.6742764652544649,0.6701956271322725,65.495,63.69129609697164,65.46824746645034,65.49542274919128,65.15980203558269,65.49542274919128
50.0,-11.98,0.0,-12.19670523380587,-11.983812572510942,-12.270278719147406,-11.983812572510942,-9.84999999999999,1.4210854715202004e-14,-10.095527603609725,-9.850918405162288,-10.530601523127203,-9.850918405162288,-1.0489,-1.0165125645349011,-1.0497622509673032,-1.0488402042586213,-1.0509497914816401,-1.0488402042586213,1.0013,0.9184346250541899,1.0055999435426253,1.0012669563094665,1.0093508949574137,1.0012669563094665,0.67042,0.6585914280370877,0.6727440960873288,0.6704248850423119,0.6745972212853544,0.6704248850423119,66.865,64.99111846629759,66.83797244825816,66.86523087411469,66.51390654845773,66.86523087411469
51.0,-12.22,0.0,-12.44230489745081,-12.224017787172722,-12.511730264675542,-12.224017787172722,-10.05,0.0,-10.303219754719578,-10.053801496295113,-10.744536507260607,-10.053801496295113,-1.0547,-1.021658142520879,-1.0555830644558357,-1.0546410157079562,-1.0567814966274462,-1.0546410157079562,1.003,0.9184346250541899,1.0073928277652224,1.002995450321296,1.011209117013923,1.002995450321296,0.67065,0.6585914280370877,0.6730014569717905,0.6706536762018187,0.6749178545481258,0.6706536762018187,68.236,66.29094083562353,68.20884353896749,68.23614750879396,67.86870293398998,68.23614750879396
52.0,-12.46,0.0,-12.687658632000936,-12.46397998376243,-12.752761091891326,-12.46397998376243,-10.26,0.0,-10.510929266672534,-10.25672284644298,-10.958386801412882,-10.25672284644298,-1.0604,-1.0267038000299413,-1.061303477688659,-1.0603415143214479,-1.0625124138376496,-1.0603415143214479,1.0047,0.9184346250541899,1.0091860775455725,1.0047256014387145,1.0130674738165772,1.0047256014387145,0.67088,0.6585914280370877,0.6732577494318986,0.6708819963696395,0.6752383608824984,0.6708819963696395,69.608,67.5907632049495,69.58084523072301,69.60815739366139,69.22417328092943,69.60815739366139
53.0,-12.7,0.0,-12.93275996347806,-12.703694986865274,-12.993367594776355,-12.703694986865274,-10.46,1.4210854715202004e-14,-10.718653014485326,-10.4596801392489,-11.172149625401508,-10.4596801392489,-1.066,-1.0316533439085314,-1.0669272798038651,-1.0659454950329819,-1.0681463389215533,-1.0659454950329819,1.0065,0.9184346250541899,1.010979603589486,1.0064573383896096,1.014925881147871,1.0064573383896096,0.67111,0.6585914280370877,0.6735129767918564,0.6711098413296439,0.6755587361216971,0.6711098413296439,70.981,68.89058557427545,70.95396175251854,70.98124508772625,70.58029958664963,70.98124508772625
54.0,-12.94,0.0,-13.177602446577584,-12.943158614406654,-13.23354617637815,-12.943158614406654,-10.66,1.4210854715202004e-14,-10.926387861857833,-10.662671042467904,-11.38582219503424,-10.662671042467904,-1.0715,-1.0365103675094787,-1.0724580465318274,-1.0714565392637179,-1.0736868542210005,-1.0714565392637179,1.0082,0.9184346250541899,1.0127733165709403,1.0081905892465552,1.016784254451957,1.0081905892465552,0.67134,0.6585914280370877,0.673767142471364,0.6713372068914831,0.675878976092937,0.6713372068914831,72.355,70.1904079436014,72.32817707367268,72.35539496950634,71.93706375900368,72.35539496950634
55.0,-13.18,0.0,-13.42217966588,-13.182366678116873,-13.473293249285867,-13.182366678116873,-10.87,0.0,-11.134130661881315,-10.865693208167126,-11.599401722435315,-10.865693208167126,-1.0769,-1.0412782663635332,-1.0778991558690292,-1.0768780305943746,-1.079137344282979,-1.0768780305943746,1.0099,0.9184346250541899,1.0145671271775558,1.009925281436449,1.0186425088510274,1.009925281436449,0.67156,0.6585914280370877,0.6740202499856186,0.6715640888913466,0.6761990766179128,0.6715640888913466,73.731,71.49023031292735,73.70347490739321,73.73059123801013,73.29444761820977,73.73059123801013
56.0,-13.42,0.0,-13.666485237047235,-13.421314983999851,-13.712605236106668,-13.421314983999851,-11.07,0.0,-11.341878257747794,-11.068744272931712,-11.812885416374513,-11.068744272931712,-1.0823,-1.0459602524388192,-1.08325380233988,-1.0822131690255001,-1.0845010101202088,-1.0822131690255001,1.0117,0.9184346250541899,1.0163609460787633,1.0116613417504374,1.0205005591619063,1.0116613417504374,0.67179,0.6585914280370877,0.6742723029498612,0.6717904831927178,0.6765190335132916,0.6717904831927178,75.107,72.79005268225329,75.07983871442755,75.10681791376994,74.65243289876588,75.10681791376994
57.0,-13.66,0.0,-13.910512808004713,-13.659999332806416,-13.95147856994244,-13.659999332806416,-11.27,1.4210854715202004e-14,-11.54962748346152,-11.271821858074865,-12.02627048259828,-11.271821858074865,-1.0875,-1.0505593671381783,-1.088525009996487,-1.0874649839757002,-1.0897808822096213,-1.0874649839757002,1.0134,0.9184346250541899,1.018154684053132,1.0133986963541095,1.0223583199128479,1.0133986963541095,0.67202,0.6585914280370877,0.674523305079378,0.672016385687127,0.6768388425912092,0.672016385687127,76.484,74.08987505157926,76.4572517067965,76.48405883992564,76.01100125139348,76.48405883992564
58.0,-13.9,0.0,-14.154256060105647,-13.8984155205102,-14.189909694866394,-13.8984155205102,-11.47,1.4210854715202004e-14,-11.757375164549643,-11.47492356985237,-12.239554124163435,-11.47492356985237,-1.0927,-1.0550784931661292,-1.0937156442880953,-1.092636346149542,-1.0949798323605164,-1.092636346149542,1.0151,0.9184346250541899,1.0199482519428964,1.015137270797973,1.0242157053605343,1.015137270797973,0.67224,0.6585914280370877,0.6747732601804043,0.6722417922949018,0.6771584996597706,0.6722417922949018,77.862,75.38969742090521,77.83569685161021,77.86229768335974,77.37013424500981,77.86229768335974
59.0,-14.14,0.0,-14.397708709278609,-14.136559338788706,-14.42789506640035,-14.136559338788706,-11.68,1.4210854715202004e-14,-11.96511811877356,-11.678046999682381,-12.45273354177308,-11.678046999682381,-1.0978,-1.0595203653814051,-1.0988284229161476,-1.0977299783910803,-1.100100584568303,-1.0977299783910803,1.0169,0.9184346250541899,1.021741560722168,1.016876990028206,1.0260726295072622,1.016876990028206,0.67247,0.6585914280370877,0.6750221721728622,0.6724666989659156,0.6774780005235529,0.6724666989659156,79.242,76.68951979023116,79.21515687496245,79.24151793588328,78.72981336872749,79.24151793588328
60.0,-14.37,0.0,-14.640864507157078,-14.374426575506979,-14.665431151991273,-14.374426575506979,-11.88,0.0,-12.17285315683992,-11.881189724369381,-12.665805934114585,-11.881189724369381,-1.1028,-1.0638875807373784,-1.1038659257772467,-1.1027484656253264,-1.1051457249561518,-1.1027484656253264,1.0186,0.9184346250541899,1.0235345215060292,1.0186177783976786,1.0279290061183177,1.0186177783976786,0.67269,0.6585914280370877,0.6752700450585283,0.6726911016803331,0.6777973409841125,0.6726911016803331,80.622,77.98934215955711,80.59561426590196,80.6217029154727,80.09002003388187,80.6217029154727
61.0,-14.61,0.0,-14.883717242188618,-14.612013015204866,-14.902514431487187,-14.612013015204866,-12.08,1.4210854715202004e-14,-12.380577083109316,-12.084349306332646,-12.878768498199584,-12.084349306332646,-1.1077,-1.0681826074008418,-1.1088306040844804,-1.1076942639781218,-1.1101177108950424,-1.1076942639781218,1.0204,0.9184346250541899,1.0253270456096515,1.0203595596772472,1.029784748739524,1.0203595596772472,0.67291,0.6585914280370877,0.6755168829392237,0.6729149964493523,0.6781165168404939,0.6729149964493523,82.003,79.28916452888305,81.97705128047711,82.00283576755783,81.45073557608457,82.00283576755783
62.0,-14.85,0.0,-15.126260740725044,-14.84931443958779,-15.139141397613887,-14.84931443958779,-12.29,1.4210854715202004e-14,-12.58828669630445,-12.287523293839302,-13.0916184297062,-12.287523293839302,-1.1126,-1.0724077931293294,-1.1137247887473256,-1.1125697091545725,-1.115018879382339,-1.1125697091545725,1.0221,0.9184346250541899,1.0271190445392013,1.0221022570673164,1.0316397707149616,1.0221022570673164,0.67314,0.6585914280370877,0.6757626900304564,0.6731383793159432,0.6784355238897434,0.6731383793159432,83.385,80.58898689820901,83.35944994585246,83.3848994663607,82.81194125730394,83.3848994663607
63.0,-15.08,0.0,-15.368488868090964,-15.086326628021284,-15.375308556449571,-15.086326628021284,-12.49,0.0,-12.795978790215699,-12.490709221242055,-13.304352923322702,-12.490709221242055,-1.1174,-1.0765653729781528,-1.1185506980812194,-1.117377024147273,-1.1198514547501408,-1.117377024147273,1.0238,0.9184346250541899,1.028910430037312,1.0238457932096692,1.0334939852048486,1.0238457932096692,0.67336,0.6585914280370877,0.676007470638684,0.6733612463555831,0.6787543579274236,0.6733612463555831,84.768,81.88880926753497,84.74279206449307,84.7678768162854,84.17361826797054,84.7678768162854
64.0,-15.32,0.0,-15.610395529630315,-15.323045358027361,-15.611012427899317,-15.323045358027361,-12.69,0.0,-13.003650154403246,-12.693904609221034,-13.516969173092978,-12.693904609221034,-1.1222,-1.0806574764005203,-1.1233104449102305,-1.1221183263376007,-1.1246175557666738,-1.1221183263376007,1.0256,0.9184346250541899,1.0307011141331084,1.0255900901995574,1.0353473052035738,1.0255900901995574,0.67358,0.6585914280370877,0.6762512291522182,0.6735835936769876,0.6790730147481312,0.6735835936769876,86.152,83.18863163686092,86.12705921841506,86.1517504533587,85.53574772910757,86.1517504533587
65.0,-15.56,0.0,-15.851974671731018,-15.559466405785061,-15.846249546168867,-15.559466405785061,-12.9,0.0,-13.211297574897017,-12.897106965030282,-13.729464372764138,-12.897106965030282,-1.1268,-1.0846861337971747,-1.1280060431192211,-1.1267956340466025,-1.129319202187263,-1.1267956340466025,1.0273,0.9184346250541899,1.032491009137659,1.0273350695980545,1.0371996435578794,1.0273350695980545,0.67381,0.6585914280370877,0.6764939700912478,0.6738054174228364,0.679391490146018,0.6738054174228364,87.537,84.48845400618687,87.51223277349833,87.53650284672119,86.89831069448631,87.53650284672119
66.0,-15.79,0.0,-16.093220282825044,-15.795585546633113,-16.08101646023645,-15.795585546633113,-13.1,0.0,-13.418917834891658,-13.100313782748389,-13.941835716134403,-13.100313782748389,-1.1315,-1.0886532825660087,-1.1326394137059612,-1.1314108725858687,-1.1339583208052582,-1.1314108725858687,1.0291,0.9184346250541899,1.0342800276803554,1.0290806524446683,1.039050912985176,1.0290806524446683,0.67403,0.6585914280370877,0.6767356980396259,0.6740267137704967,0.6797097799153131,0.6740267137704967,88.922,85.78827637551281,88.8982938838597,88.9221163001693,88.26128815280424,88.9221163001693
67.0,-16.03,0.0,-16.33412639436536,-16.031398555575812,-16.315309734323936,-16.031398555575812,-13.3,1.4210854715202004e-14,-13.626507715438024,-13.30352254353327,-14.154080397403828,-13.30352254353327,-1.136,-1.0925607726967614,-1.1372123903782834,-1.135965879853521,-1.1385367510480728,-1.135965879853521,1.0308,0.9184346250541899,1.036068082754387,1.0308267592702054,1.0409010260919898,1.0308267592702054,0.67425,0.6585914280370877,0.6769764177176303,0.6742474789327403,0.680027879850847,0.6742474789327403,90.309,87.08809874483877,90.28522349628201,90.30857295374739,89.62466102988743,90.30857295374739
68.0,-16.27,0.0,-16.57468708177714,-16.266901207790912,-16.549125948366097,-16.266901207790912,-13.51,0.0,-13.834063996129203,-13.506730715881712,-14.366195611525036,-13.506730715881712,-1.1405,-1.0964103719512561,-1.1417267247367562,-1.140462411515754,-1.143056250158752,-1.140462411515754,1.0326,0.9184346250541899,1.0378550877076465,1.0325733101098868,1.04274989539253,1.0325733101098868,0.67447,0.6585914280370877,0.6772161339092029,0.6744677091584547,0.6803457857485788,0.6744677091584547,91.696,88.38792111416473,91.67300235469784,91.69585478539037,90.98841019091428,91.69585478539037
69.0,-16.5,0.0,-16.81489646538376,-16.502089279140755,-16.782461698478613,-16.502089279140755,-13.71,0.0,-14.041583455781279,-13.709935755892452,-14.5781785545561,-13.709935755892452,-1.1449,-1.10020377066546,-1.1461840910791201,-1.144902145810257,-1.14751849799938,-1.144902145810257,1.0343,0.9184346250541899,1.0396409562972981,1.0343202245167156,1.0445974333273675,1.0343202245167156,0.67469,0.6585914280370877,0.6774548515074251,0.6746874007333503,0.6806634934061238,0.6746874007333503,93.084,89.68774348349068,93.06161100472313,93.08394361261603,92.35251644266167,93.08394361261603
70.0,-16.74,0.0,-17.054748711306395,-16.73695854668485,-17.015313597423635,-16.73695854668485,-13.91,1.4210854715202004e-14,-14.249062873108272,-13.913135107533716,-14.790026424013428,-13.913135107533716,-1.1493,-1.1039425862060535,-1.1505860908592034,-1.1492866880041175,-1.1519251015089975,-1.1492866880041175,1.0361,0.9184346250541899,1.0414256026897797,1.0360674215750865,1.0464435522822155,1.0360674215750865,0.67491,0.6585914280370877,0.6776925755099708,0.6749065499806617,0.6809809986232831,0.6749065499806617,94.473,90.98756585281663,94.45102979823866,94.47282109426732,93.71696053577173,94.47282109426732
71.0,-16.97,0.0,-17.294238032336565,-16.971504789195286,-17.24767827507391,-16.971504789195286,-14.12,1.4210854715202004e-14,-14.456499027390564,-14.116326202914934,-15.001736419226624,-14.116326202914934,-1.1537,-1.107628367110884,-1.1549342568296392,-1.1536175745356787,-1.156277598845405,-1.1536175745356787,1.0378,0.9184346250541899,1.043208941519918,1.0378148199146358,1.0482881646068096,1.0378148199146358,0.67513,0.6585914280370877,0.6779293109963672,0.675125153261842,0.6812982972025757,0.675125153261842,95.862,92.28738822214257,95.8412388980156,95.86246873230398,95.08172316703958,95.86246873230398
72.0,-17.2,0.0,-17.533358688781444,-17.205723787673808,-17.47955237887433,-17.205723787673808,-14.32,0.0,-14.663888699136521,-14.319506462561955,-15.213305741693272,-14.319506462561955,-1.1579,-1.1112625969398549,-1.1592300568949971,-1.1578962768668197,-1.1605774632373986,-1.1578962768668197,1.0396,0.9184346250541899,1.0449908878772884,1.0395623377243317,1.0501311826338657,1.0395623377243317,0.67534,0.6585914280370877,0.6781650631552821,0.6753432069772517,0.6816153849497696,0.6753432069772517,97.253,93.58721059146853,97.23221828238249,97.25286787364358,96.4467849817198,97.25286787364358
