Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
49.0,-10.17,0.0,-10.234630689571741,-10.172264477672288,-9.875539132801409,-10.172264477672288,-9.88999999999999,1.4210854715202004e-14,-9.947512071395948,-9.885624710333767,-10.197655838971608,-9.885624710333767,-1.1872,-1.1550794026276447,-1.1873874489741931,-1.1872117639454427,-1.188238549380404,-1.1872117639454427,1.1198,1.0378911357957465,1.1191101758560025,1.1197894378240685,1.1292238313873029,1.1197894378240685,0.75458,0.7410944406378526,0.7535884174974432,0.7545795431197398,0.7632541072512322,0.7545795431197398,55.95,55.761234104024105,55.95283943968929,55.950216501507356,55.56157349603724,55.950216501507356
50.0,-10.37,0.0,-10.434164610418666,-10.370836222900195,-10.063563650825003,-10.370836222900195,-10.09,1.4210854715202004e-14,-10.151519361832342,-10.088801636709192,-10.402749555442627,-10.088801636709192,-1.1938,-1.1610754993927266,-1.1940282733651264,-1.1938496656445496,-1.1948835120036465,-1.1938496656445496,1.1214,1.0378911357957465,1.120703321054062,1.1213905888211777,1.1309579103212768,1.1213905888211777,0.7548,0.7410944406378526,0.7538020950512454,0.754802021595567,0.763654653754631,0.754802021595567,57.089,56.89921847349399,57.09185593919856,57.08909494588381,56.684655352823675,57.08909494588381
51.0,-10.57,0.0,-10.633081469560043,-10.568807621709537,-10.250838748133392,-10.568807621709537,-10.29,0.0,-10.355352017225968,-10.291819765644671,-10.607507590380964,-10.291819765644671,-1.2003,-1.1669528537296756,-1.2005490119960767,-1.2003675403393617,-1.2014079364995913,-1.2003675403393617,1.123,1.0378911357957465,1.1222935515353332,1.1229891645119747,1.13268714002276,1.1229891645119747,0.75502,0.7410944406378526,0.7540150043184931,0.7550238595070028,0.7640545446744922,0.7550238595070028,58.228,58.03720284296386,58.23046730052581,58.227565493517034,57.80704076608312,58.227565493517034
52.0,-10.76,0.0,-10.831378145745607,-10.766175576804905,-10.43736331878166,-10.766175576804905,-10.5,0.0,-10.559007516469052,-10.494676423461932,-10.811928081912075,-10.494676423461932,-1.2067,-1.1727160774383556,-1.2069542672080873,-1.206769990270186,-1.2078164304600023,-1.206769990270186,1.1246,1.0378911357957465,1.1238808001654652,1.1245850920984222,1.13441146197173,1.1245850920984222,0.75525,0.7410944406378526,0.7542271472273154,0.7552450564451735,0.7644537763745888,0.7552450564451735,59.366,59.17518721243375,59.36865616107246,59.36561093893531,58.928715061505656,59.36561093893531
53.0,-10.96,0.0,-11.029051555149184,-10.962937016081122,-10.623136294444091,-10.962937016081122,-10.7,1.4210854715202004e-14,-10.762483346761357,-10.697368944455432,-11.016009190375538,-10.697368944455432,-1.213,-1.1783695187543808,-1.2132483778858587,-1.213061354179692,-1.2141133380191176,-1.213061354179692,1.1262,1.0378911357957465,1.1254650002603062,1.126178299066825,1.1361308184210428,1.126178299066825,0.75547,0.7410944406378526,0.754438525746768,0.7554656120497937,0.7648523452620775,0.7554656120497937,60.503,60.31317158190363,60.50640516397226,60.5032140834581,60.04966364437628,60.5032140834581
54.0,-11.16,0.0,-11.22609865188587,-11.15908889322402,-10.808156644392177,-11.15908889322402,-10.9,1.4210854715202004e-14,-10.96577700405237,-10.89989467120287,-11.219749098449306,-10.89989467120287,-1.2192,-1.1839172820578412,-1.2194354391676336,-1.2192457270238592,-1.2203027595627263,-1.2192457270238592,1.1278,1.0378911357957465,1.1270460855677147,1.1277687132050236,1.137845152403935,1.1277687132050236,0.75569,0.7410944406378526,0.7546491418822867,0.7556855260090365,0.765250247787742,0.7556855260090365,61.64,61.4511559513735,61.64369696090318,61.64035773737669,61.16987200097249,61.64035773737669
55.0,-11.35,0.0,-11.422516428507908,-11.354628188301577,-10.992423375464277,-11.354628188301577,-11.1,0.0,-11.16888599347756,-11.102250954875053,-11.423146011268516,-11.102250954875053,-1.2253,-1.1893632457735555,-1.22551932034661,-1.2253269778743934,-1.2263885696287553,-1.2253269778743934,1.1294,1.0378911357957465,1.1286239903494137,1.129356262619402,1.1395544077412323,1.129356262619402,0.7559,0.7410944406378526,0.754858997662045,0.7559047980593907,0.7656474804462244,0.7559047980593907,62.777,62.589140320843384,62.78051421489231,62.777024722147914,62.28932569993678,62.777024722147914
56.0,-11.55,0.0,-11.618301916475176,-11.549551908341178,-11.17593553202838,-11.549551908341178,-11.31,1.4210854715202004e-14,-11.371807829785496,-11.30443515554539,-11.626198156539612,-11.30443515554539,-1.2313,-1.1947110786584334,-1.2315036811593814,-1.2313087662081326,-1.2323744331948638,-1.2313087662081326,1.1309,1.0378911357957465,1.1301986493264216,1.1309408757517074,1.1412585290482542,1.1309408757517074,0.75612,0.7410944406378526,0.755068095182428,0.7561234279855111,0.7660440397762487,0.7561234279855111,63.913,63.72712469031326,63.916839603111505,63.91319787259925,63.40801039362517,63.91319787259925
57.0,-11.74,0.0,-11.8134521866032,-11.743857087894984,-11.358692195936804,-11.743857087894984,-11.51,1.4210854715202004e-14,-11.574540037757785,-11.506444642498158,-11.828903784648165,-11.506444642498158,-1.2372,-1.1999642546472282,-1.2373919866327743,-1.2371945567548128,-1.2382638205244156,-1.2371945567548128,1.1325,1.0378911357957465,1.1317699977427145,1.1325224813956722,1.142957461741424,1.1325224813956722,0.75634,0.7410944406378526,0.7552764365125362,0.756341415620058,0.766439922360831,0.756341415620058,65.049,64.86510905978314,65.05265581966283,65.0488600391439,64.52591181943072,65.0488600391439
58.0,-11.93,0.0,-12.007964349487594,-11.937540789592836,-11.540692486474466,-11.937540789592836,-11.71,1.4210854715202004e-14,-11.77708015262047,-11.70827679453601,-12.03126116876278,-11.70827679453601,-1.243,-1.2051260664071473,-1.2431875206394691,-1.2429876330536298,-1.244060020721251,-1.2429876330536298,1.1341,1.0378911357957465,1.1333379713606822,1.1341010087134313,1.1446511520445786,1.1341010087134313,0.75656,0.7410944406378526,0.7554840238124193,0.756558760843527,0.7668351248274822,0.756558760843527,66.184,66.00309342925303,66.18794557835116,66.18399409000514,65.64301580108159,66.18399409000514
59.0,-12.13,0.0,-12.20183555590539,-12.130600104682904,-11.72193556029856,-12.130600104682904,-11.91,1.4210854715202004e-14,-11.979425720447566,-11.909929000286182,-12.233268604932178,-11.909929000286182,-1.2487,-1.2101996377337843,-1.2488933982949195,-1.2486911098510154,-1.2497661541257348,-1.2486911098510154,1.1357,1.0378911357957465,1.1349025064838634,1.1356763872517244,1.146339546994978,1.1356763872517244,0.75678,0.7410944406378526,0.75569085925577,0.7567754635840702,0.7672296438483985,0.7567754635840702,67.319,67.1410777987229,67.32269161544285,67.31858291344756,66.75930824991406,67.31858291344756
60.0,-12.32,0.0,-12.395062997193076,-12.323032153558918,-11.902420611372333,-12.323032153558918,-12.11,0.0,-12.181574298555361,-12.111398658505262,-12.434924412178574,-12.111398658505262,-1.2543,-1.2151879349052148,-1.2545125773123704,-1.2543079444565675,-1.2553851836689192,-1.2543079444565675,1.1372,1.0378911357957465,1.1364635399342082,1.1372485469578824,1.1480225944490148,1.1372485469578824,0.75699,0.7410944406378526,0.7558969450390176,0.7569915238173061,0.7676234761406424,0.7569915238173061,68.453,68.27906216819278,68.45687669240928,68.45260942001478,67.87477516612003,68.45260942001478
61.0,-12.51,0.0,-12.587643905601812,-12.5148340862756,-12.082146870890574,-12.5148340862756,-12.31,1.4210854715202004e-14,-12.383523455888962,-12.312683178382548,-12.636226932584425,-12.312683178382548,-1.2598,-1.2200937770976,-1.2600478684193623,-1.2598409471603909,-1.2609199252882,-1.2598409471603909,1.1388,1.0378911357957465,1.138021009133934,1.1388174181955872,1.149700243087622,1.1388174181955872,0.75721,0.7410944406378526,0.7561022834177095,0.7572069415661213,0.7680166184663134,0.7572069415661213,69.586,69.41704653766266,69.59048359865281,69.58605654477172,68.98940263996812,69.58605654477172
62.0,-12.7,0.0,-12.779575554630107,-12.70600308305025,-12.261113607199164,-12.70600308305025,-12.52,1.4210854715202004e-14,-12.585270773399742,-12.513779979841319,-12.83717453137497,-12.513779979841319,-1.2653,-1.2249198459538917,-1.265501944927248,-1.2652927908035099,-1.2663730574959937,-1.2652927908035099,1.1404,1.0378911357957465,1.139574852055502,1.1403829317603964,1.1513724424213843,1.1403829317603964,0.75742,0.7410944406378526,0.7563068766564868,0.7574217169004622,0.7684090676327084,0.7574217169004622,70.719,70.55503090713255,70.72349515421402,70.7189072495504,70.10317685299952,70.7189072495504
63.0,-12.89,0.0,-12.970855259333739,-12.896536354753014,-12.439320125706203,-12.896536354753014,-12.72,0.0,-12.786813844413928,-12.714686493838963,-13.03776559699484,-12.714686493838963,-1.2706,-1.2296686943869126,-1.2708773515350806,-1.270666019582576,-1.2717471301828083,-1.270666019582576,1.1419,1.0378911357957465,1.1411250072443557,1.1419450188950349,1.1530391427953444,1.1419450188950349,0.75764,0.7410944406378526,0.7565107270700141,0.7576358499371151,0.7688008204924721,0.7576358499371151,71.851,71.69301527660242,71.85589421245928,71.85114452519792,71.21608407919682,71.85114452519792
64.0,-13.08,0.0,-13.161480376613618,-13.086431143382622,-12.61676576878765,-13.086431143382622,-12.92,0.0,-12.988150274992663,-12.915400162664213,-13.237998541179783,-12.915400162664213,-1.2759,-1.2343427546892238,-1.2761765124401983,-1.2759630571613398,-1.2770445727270117,-1.2759630571613398,1.1435,1.0378911357957465,1.1426714138598462,1.1435036113044346,1.1547002953935173,1.1435036113044346,0.75785,0.7410944406378526,0.756713837009335,0.7578493408394785,0.769191873943736,0.7578493408394785,72.983,72.8309996460723,72.98766366274613,72.9827513938252,72.32811068612709,72.9827513938252
65.0,-13.27,0.0,-13.351448305481668,-13.275684722530364,-12.793449915685109,-13.275684722530364,-13.12,0.0,-13.189277684282786,-13.115918440232868,-13.437871799023211,-13.115918440232868,-1.2812,-1.2389443460142093,-1.2814017388200005,-1.2811862141532546,-1.2822677014758292,-1.2811862141532546,1.1451,1.0378911357957465,1.1442140116706871,1.1450586411705332,1.1563558522430968,1.1450586411705332,0.75806,0.7410944406378526,0.7569162088436833,0.758062189817327,0.7695822249302491,0.758062189817327,74.114,73.96898401554219,74.1187864330664,74.11371091105542,73.4392431360579,74.11371091105542
66.0,-13.46,0.0,-13.540756487304169,-13.464294397830788,-12.969371982397046,-13.464294397830788,-13.32,0.0,-13.390193704858447,-13.316238792380725,-13.637383829037192,-13.316238792380725,-1.2863,-1.2434756812860428,-1.28655523574254,-1.2863376950329384,-1.2874187266551607,-1.2863376950329384,1.1466,1.0378911357957465,1.1457527410322161,1.1466100411668096,1.1580057662183734,1.1466100411668096,0.75827,0.7410944406378526,0.7571178449877671,0.7582743971265605,0.769971870441497,0.7582743971265605,75.244,75.10696838501205,75.24924549266468,75.24400616827072,74.54946798704694,75.24400616827072
67.0,-13.65,0.0,-13.729402406025269,-13.652257507398957,-13.144531421563995,-13.652257507398957,-13.52,1.4210854715202004e-14,-13.590895983054281,-13.516358697154471,-13.836533113208949,-13.516358697154471,-1.2914,-1.2479388735900283,-1.291639108557436,-1.291419604527947,-1.2924997587597573,-1.291419604527947,1.1482,1.0378911357957465,1.1472875429409644,1.1481577444725628,1.1596499910443496,1.1481577444725628,0.75849,0.7410944406378526,0.7573187478926751,0.7584859630689498,0.7703608075128121,0.7584859630689498,76.374,76.24495275448194,76.37902385463119,76.37362029485591,75.6587718940046,76.37362029485591
68.0,-13.84,0.0,-13.91738358836717,-13.839571422255714,-13.318927722346155,-13.839571422255714,-13.72,0.0,-13.79138217928832,-13.716275645099552,-14.0353181570514,-13.716275645099552,-1.2964,-1.2523359420895375,-1.2966553688133464,-1.296433953537099,-1.2975128144699657,-1.296433953537099,1.1497,1.0378911357957465,1.1488183590301093,1.1497016847869246,1.1612884813000612,1.1497016847869246,0.7587,0.7410944406378526,0.7575189200322324,0.7586968879918675,0.7707490332254723,0.7586968879918675,77.503,77.38293712395182,77.50810457846815,77.50253646043836,76.76714160972965,77.50253646043836
69.0,-14.02,0.0,-14.104697604011687,-14.026233546739212,-13.492560410295496,-14.026233546739212,-13.92,0.0,-13.991649968377189,-13.915987139545527,-14.233737489649357,-13.915987139545527,-1.3013,-1.2566688175110095,-1.3016059397434256,-1.30138266461681,-1.3024598221364885,-1.30138266461681,1.1512,1.0378911357957465,1.1503451315649273,1.151241796342603,1.1629211924216056,1.151241796342603,0.75891,0.7410944406378526,0.7577183639211925,0.758907172288013,0.7711365447067908,0.758907172288013,78.631,78.5209214934217,78.63647077262824,78.63073787712223,77.87456398591776,78.63073787712223
70.0,-14.21,0.0,-14.291342065759412,-14.212241318903223,-13.66542904722027,-14.212241318903223,-14.12,1.4210854715202004e-14,-14.191697039840562,-14.115490696888447,-14.431789663699863,-14.115490696888447,-1.3062,-1.2609393472342862,-1.3064926613560948,-1.3062675770727283,-1.3073426268704824,-1.3062675770727283,1.1528,1.0378911357957465,1.1518678034564362,1.1527780139193513,1.1645480807048767,1.1527780139193513,0.75912,0.7410944406378526,0.7579170821106872,0.759116816395126,0.7715233391301962,0.759116816395126,79.758,79.65890586289159,79.7641055970236,79.75820780171635,78.98102597414285,79.75820780171635
71.0,-14.39,0.0,-14.477314629669912,-14.397592210903357,-13.837533231044713,-14.397592210903357,-14.32,1.4210854715202004e-14,-14.391521098197643,-14.314783846870327,-14.629473255548307,-14.314783846870327,-1.3111,-1.2651493000219212,-1.311317295164697,-1.3110904516902828,-1.3121629952725706,-1.3110904516902828,1.1543,1.0378911357957465,1.1533863182886794,1.1543102728571581,1.1661691033080093,1.1543102728571581,0.75933,0.7410944406378526,0.7581150771700397,0.7593258207956907,0.7719094137153013,0.7593258207956907,80.885,80.79689023236145,80.89099226550523,80.8849295379544,80.0865146268112,80.8849295379544
72.0,-14.58,0.0,-14.66261299518132,-14.582283729369461,-14.008872595661378,-14.582283729369461,-14.52,0.0,-14.591119863253269,-14.51386413285532,-14.82678686521895,-14.51386413285532,-1.3158,-1.269300370417703,-1.3160815285863627,-1.315852975134414,-1.3169226198310753,-1.315852975134414,1.1558,1.0378911357957465,1.1549006202823466,1.1558385090691563,1.167784218253533,1.1558385090691563,0.75953,0.7410944406378526,0.7583123517231418,0.7595341860166313,0.7722947657279637,0.7595341860166313,82.011,81.93487460183134,82.0171140483107,82.01088643870631,81.19101709808828,82.01088643870631
73.0,-14.76,0.0,-14.847234905211632,-14.76631341576582,-14.179446810777415,-14.76631341576582,-14.71,0.0,-14.79049107037622,-14.712729112102855,-15.023729116440315,-14.712729112102855,-1.3205,-1.2733941828418285,-1.3207869790374254,-1.3205567640458966,-1.3216231230168505,-1.3205567640458966,1.1574,1.0378911357957465,1.1564106543447965,1.1573626590542458,1.169393384430243,1.1573626590542458,0.75974,0.7410944406378526,0.7585089083984337,0.7597419126289986,0.7726793924803361,0.7597419126289986,83.136,83.07285897130123,83.14245427448023,83.13606190817961,82.29452064479788,83.13606190817961
74.0,-14.95,0.0,-15.031178146239167,-14.94967884673708,-14.349255581755889,-14.94967884673708,-14.91,1.4210854715202004e-14,-14.989632470766594,-14.911376356037072,-15.22029865666639,-14.911376356037072,-1.3252,-1.2774322954074506,-1.3254351977501928,-1.3252033688590108,-1.3262660610994763,-1.3252033688590108,1.1589,1.0378911357957465,1.157916366051866,1.1588826599094282,1.1709965615947817,1.1588826599094282,0.75995,0.7410944406378526,0.7587047498834717,0.759949001247646,0.7730632913309055,0.759949001247646,84.26,84.21084334077109,84.2669963342393,84.26043940410997,83.39701262729432,84.26043940410997
